5.637602666866229351e-01
7.792509939565839261e-01
7.851968263956750071e-01
7.553803798157292526e-01
3.312243525493946961e-01
7.851972088040080067e-01
7.842252134468058467e-01
7.852886887237398028e-01
7.852449606476428201e-01
4.323664073702468413e-01
7.438286240452565146e-01
6.568525275465098012e-01
6.627672501836865404e-01
7.872059822696874098e-01
7.863775532784539335e-01
7.863547954629903636e-01
7.869005867549296873e-01
7.847923975391358775e-01
7.859479962787759844e-01
7.852168497282395743e-01
7.897515710433196112e-01
7.863224673675447418e-01
5.415348910556155859e-01
6.580049475504311518e-01
7.855344747601847866e-01
7.500309487914250672e-01
7.849362382961944107e-01
7.848454838978004000e-01
7.857595023743039198e-01
7.849571435846370848e-01
7.680000431691059726e-01
6.556306039973603950e-01
7.852488443022290765e-01
7.736880606368572444e-01
7.527947575995700413e-01
7.830322518189710701e-01
7.458268821767862766e-01
6.581696689498371944e-01
7.432320561404508474e-01
7.859407266875636511e-01
7.699988842889066154e-01
7.850842607601057344e-01
7.840025256354371530e-01
7.850601522836785362e-01
7.272222034771017585e-01
7.844924515141394883e-01
6.064541328210445448e-01
7.876006153684942390e-01
7.668667816752575694e-01
6.573442522559190815e-01
7.385175749978052373e-01
7.327137518650356229e-01
7.850046501362246687e-01
6.755927192370844159e-01
7.546912022848101254e-01
7.861335307568481090e-01
7.546660090541740251e-01
7.851667532035019326e-01
7.530642932837620096e-01
7.743012753867221099e-01
7.023815243051773072e-01
7.418429479402210980e-01
3.319192710642260846e-01
6.568907854921611777e-01
2.985161452795166981e-01
3.319173083549567527e-01
7.495680601214570471e-01
7.827022283688012116e-01
7.359146205433629850e-01
3.653374785564109106e-01
7.842680717159673520e-01
7.851373219572771456e-01
7.832550433183887995e-01
