-1.000000000000000000e+00,3.188297746350769457e-01,4.966363864146897122e-02,5.057703687792334257e-01,5.120633769501253818e-01,6.314969752375991507e-02,8.133365879803295950e-01,6.219675348490654593e-02,5.639703590520970394e-02,-5.116763171429468404e-02,7.879874274221998487e-02,1.603025733641914252e+00,-7.392786134583295699e-01,-7.865709919072381984e-02,-1.086088303303458513e+00,2.193786821502419215e-02,-7.676371031460377248e-01,3.407558119716461165e-01,-5.232133177395649482e-02,2.096124400623185779e-01,-1.138301582258763600e-01,1.582618292801019413e-02,1.782135531101341208e-01,2.149632897399434139e-01,5.579650866517993357e-01,-4.209398336563097837e-02
0.000000000000000000e+00,3.188297746350769457e-01,4.958246068342466589e-02,5.068794664815763351e-01,5.215683909967981924e-01,6.286971863263818294e-02,8.133365879803295950e-01,6.219675348490654593e-02,5.639703590520970394e-02,-5.116763171429468404e-02,7.969950030847811062e-02,1.605950109686206995e+00,-7.392786134583295699e-01,-7.865709919072381984e-02,-1.086088303303458513e+00,2.193786821502419215e-02,-7.693968414530284461e-01,3.407558119716461165e-01,-5.232133177395649482e-02,2.096124400623185779e-01,-1.138301582258763600e-01,1.582618292801019413e-02,1.739658508815003779e-01,2.157765649077632297e-01,5.564170226256398566e-01,-4.209398336563097837e-02
1.000000000000000000e+02,3.188297746350769457e-01,4.958246068342466589e-02,5.043745592076741557e-01,5.632513049852222453e-01,6.286971863263818294e-02,8.133365879803295950e-01,6.241075166466983348e-02,5.652809902139106779e-02,-5.121455382341332657e-02,8.305668889005268785e-02,6.236507047731247866e-01,-5.322384893844791520e-01,-7.865709919072381984e-02,-8.937269073853699730e-01,2.193786821502419215e-02,-7.676371031460376138e-01,3.407558119716460610e-01,-3.720686960394244819e-02,1.139179913429040764e-01,-9.914533309366997671e-02,1.582618292801019413e-02,1.541013943156155641e-01,2.157765649077632297e-01,5.564170226256398566e-01,-4.574211988912352256e-02
2.000000000000000000e+02,3.188297746350769457e-01,4.958246068342466589e-02,6.161707975131710535e-01,5.222091709907932255e-01,6.286971863263818294e-02,8.133365879803295950e-01,6.193460097749396015e-02,5.639703590520970394e-02,-5.107043564350899345e-02,8.524311922924424079e-02,8.110493480406306688e-01,-5.347036451128255319e-01,-7.865709919072381984e-02,-1.197673071225594521e+00,2.680933166189065908e-02,-7.676371031460376138e-01,3.407558119716460610e-01,-3.720686960394244819e-02,1.139179913429040764e-01,-9.876419786312434779e-02,1.582618292801019413e-02,1.472468544605147478e-01,1.703684309859521684e-01,5.564170226256399676e-01,-4.209398336563097143e-02
3.000000000000000000e+02,3.188297746350769457e-01,4.958246068342466589e-02,6.161707975131710535e-01,5.222091709907932255e-01,5.101384620655916025e-02,4.271061900254040089e-01,8.234235733155496895e-02,5.639703590520970394e-02,-5.116763171429468404e-02,8.299356040273486723e-02,8.076439644856473477e-01,-5.102703911475433562e-01,-7.865709919072381984e-02,-1.197673071225594521e+00,2.265587359474611692e-02,-7.676371031460376138e-01,2.209046798983637649e-01,-3.720686960394244819e-02,1.139179913429040764e-01,-9.914533309366997671e-02,1.543480992301958683e-02,9.852072908589205869e-02,1.085635659815882281e-01,5.564170226256398566e-01,-4.209398336563097143e-02
4.000000000000000000e+02,3.188297746350769457e-01,4.092497737903171701e-02,6.142797384810013694e-01,5.222091709907932255e-01,5.101384620655916025e-02,4.250603239468731531e-01,8.249615828142194129e-02,5.639703590520970394e-02,-3.453596114092147285e-02,8.524311922924422691e-02,8.019589133016731264e-01,-5.347036451128255319e-01,-7.865709919072381984e-02,-1.197673071225594521e+00,1.938438598887420872e-02,-7.710417489531332658e-01,2.195692512648448058e-01,-3.720686960394244819e-02,1.139179913429040764e-01,-9.914533309366997671e-02,1.582618292801019413e-02,9.868923325571024585e-02,1.087080815852412008e-01,5.564170226256398566e-01,-4.209398336563097143e-02
5.000000000000000000e+02,3.114365951010192868e-01,4.083864220436126541e-02,6.161707975131710535e-01,5.222091709907932255e-01,5.363510596334988834e-02,4.267762869956556182e-01,8.336453021580922385e-02,5.634653175870033698e-02,-3.453596114092147285e-02,8.524311922924424079e-02,8.110493480406306688e-01,-5.373568249965320343e-01,-8.503530055097659190e-02,-1.197673071225594521e+00,2.792733993063479039e-02,-7.676371031460376138e-01,2.195692512648448058e-01,-3.720686960394244819e-02,1.139179913429040764e-01,-1.059380351281286325e-01,1.582618292801019413e-02,9.868923325571024585e-02,1.087080815852411869e-01,5.564170226256399676e-01,-4.209398336563097143e-02
6.000000000000000000e+02,3.163481577976527959e-01,2.906153400657039698e-02,6.603734055979494366e-01,5.225481640176297127e-01,8.248020061618550891e-02,4.259497420079463859e-01,8.234235733155496895e-02,5.644464061432983432e-02,-3.453596114092147285e-02,8.524311922924422691e-02,5.248977530385392498e-01,-5.347036451128255319e-01,-8.503530055097660578e-02,-1.600808929952725501e+00,2.792733993063479039e-02,-7.676371031460376138e-01,2.203288403657408523e-01,-3.720686960394244819e-02,1.139179913429040764e-01,-1.056215051320759657e-01,1.582618292801019413e-02,9.893025115390667590e-02,1.087080815852412008e-01,5.564170226256398566e-01,-4.209398336563097143e-02
7.000000000000000000e+02,3.188297746350769457e-01,2.906153400657039351e-02,7.399234469064029929e-01,6.333998727754014402e-01,7.118621737364705382e-02,4.707702062747666227e-01,8.234235733155496895e-02,5.639703590520969700e-02,-1.749977150144681887e-02,8.546400555404573551e-02,5.248977530385392498e-01,-5.646002514934755911e-01,-8.503530055097659190e-02,-1.600808929952725279e+00,3.695751412586002760e-02,-7.676371031460375027e-01,2.195692512648448336e-01,-3.720686960394244819e-02,1.139179913429040902e-01,-1.545835811807872717e-01,1.582618292801019413e-02,1.239392978043050986e-01,1.088003541130610347e-01,5.564170226256399676e-01,-4.209398336563097143e-02
8.000000000000000000e+02,3.188297746350769457e-01,2.906153400657039351e-02,7.366430170885457374e-01,6.356458515279452826e-01,9.028406655586747320e-02,4.707702062747666227e-01,8.645963120379419886e-02,5.639703590520970394e-02,-1.749977150144681887e-02,8.524311922924424079e-02,4.845259120942362885e-01,-4.908077237756013900e-01,-8.503530055097659190e-02,-1.607155935512094791e+00,4.581724402745539215e-02,-7.997186171098643603e-01,2.195692512648448058e-01,-3.720686960394244819e-02,1.134196640026627345e-01,-1.434603165641822053e-01,1.583793801186984818e-02,1.239392978043050986e-01,1.087080815852411869e-01,5.564170226256399676e-01,-3.064117559515397438e-02
