5.358572248384967374e-01
5.359518600379631348e-01
5.345080677493490029e-01
5.541099257251691501e-01
5.739650657347385998e-01
5.753980538263230304e-01
5.870449661076586612e-01
5.381736855524712482e-01
5.381456492894368671e-01
5.551538227437552431e-01
5.782886754131534301e-01
5.619845582453993904e-01
5.451454090724615620e-01
5.459396532784620559e-01
5.459396624053534097e-01
5.465663078895758309e-01
5.428647549409012507e-01
5.434515955695984335e-01
5.433290631342254651e-01
5.657902036752797681e-01
5.548773728585099096e-01
5.848178888663373431e-01
5.766173419285969270e-01
5.747004635694523689e-01
5.747454676086872771e-01
5.873485679839132168e-01
6.562817023368615610e-01
6.121732983224408287e-01
6.124271594546319974e-01
6.122977059417115120e-01
5.891505334132706162e-01
5.892652622109390004e-01
5.891290032778551122e-01
5.702273517314447870e-01
5.723469098813579459e-01
5.700217227923497498e-01
5.853814705949682562e-01
5.767138683445621750e-01
5.828929736614589796e-01
5.976080093646021218e-01
5.643943247186429257e-01
5.553392975455363478e-01
5.557249279580240842e-01
5.556510661972994258e-01
5.563607513563447737e-01
5.635471902493903729e-01
5.651811450474674148e-01
5.566226393592157429e-01
5.595891906110338487e-01
5.613147104859210756e-01
5.563840003180839933e-01
5.537321784583113526e-01
5.562794749437774966e-01
5.589761196056883819e-01
6.073562469815891873e-01
6.079153168564255250e-01
5.970484805118015936e-01
5.977009647111798385e-01
5.724088720147976206e-01
5.723833035964071003e-01
5.726976931425841189e-01
5.834065583927018350e-01
5.527399947075245512e-01
5.529307167961629021e-01
5.513992391308978336e-01
5.921788927492633858e-01
5.929962778513446775e-01
5.914937905146393504e-01
5.880447394002800143e-01
6.243088666354608129e-01
6.171684151880649782e-01
6.248222595248354994e-01
6.130980535318460989e-01
6.250652473195880132e-01
5.773300137239010255e-01
5.775888066086010131e-01
5.782981401033800983e-01
5.842106188286653179e-01
6.305500431038548736e-01
6.182236289294347209e-01
5.976014108182772233e-01
5.944122689204697219e-01
5.965843086611876123e-01
5.972008554763814647e-01
5.974616092608878715e-01
5.964497970736020172e-01
6.161649672941114098e-01
6.121678466317675982e-01
5.955660476566718708e-01
6.316395663406074723e-01
6.445607149710064210e-01
6.118598651252469267e-01
6.091990166469836154e-01
6.219723969116895956e-01
6.207777813749950635e-01
6.189754853828622894e-01
6.071593377941958414e-01
6.071498411444931076e-01
6.064045644405964275e-01
6.061866766990776645e-01
6.061658595473410349e-01
