-1.000000000000000000e+00,9.446359691058267560e-02,-8.784996167276237777e-02,-1.614724523974243597e-01,-1.737311021641345099e-01,-3.918984510051757436e-02,4.512717760252860956e-03,9.497441956402213892e-02,1.757532209718948746e+00,-6.888617670858135367e-02,-9.746593207406575865e-03,-4.606521949015464010e-03,-1.288005025293741390e+00,7.709454704508462708e-01,4.989519913381555011e-02,1.969375078677542845e+01,-9.444085129487792517e-04,1.267928050631321746e-01,-7.464024944662821515e-01,-6.373737802389148159e-03,5.906249425817185900e-03,7.586232535822823309e-02,2.825463498378653626e-01,9.885356177570052416e-02,-5.072233963313808186e-02,9.187927317696759077e-02
0.000000000000000000e+00,9.446359691058267560e-02,-8.784996167276237777e-02,-1.614724523974243597e-01,-1.737311021641344821e-01,-3.918984510051757436e-02,4.512717760252860956e-03,9.497441956402213892e-02,1.775499442292082897e+00,-6.888617670858133979e-02,-9.769935113516094519e-03,-4.552413561947813748e-03,-1.288005025293741390e+00,7.709454704508461598e-01,4.989519913381555011e-02,1.984136626674347781e+01,-9.444085129487792517e-04,1.267928050631321746e-01,-7.464024944662821515e-01,-6.373737802389148159e-03,5.903070708354917102e-03,7.669061554030434658e-02,2.825463498378653626e-01,9.885356177570051028e-02,-5.072233963313808186e-02,9.187927317696759077e-02
1.000000000000000000e+02,9.446359691058267560e-02,-8.784996167276237777e-02,-1.614724523974243597e-01,-1.737311021641344821e-01,-3.231897154092643748e-02,3.434043576945081458e-03,5.573505924112729520e-02,1.775499442292082897e+00,-6.888617670858133979e-02,-7.656521974891084860e-03,-6.053077448591314726e-03,-1.288005025293741390e+00,7.711116493369003511e-01,4.989519913381555011e-02,2.489283834603537571e+01,-9.437226244343965799e-04,1.269161271650284806e-01,-7.464024944662821515e-01,-6.373737802389148159e-03,4.448490671402217066e-03,7.515906010929569725e-02,2.832267624025365249e-01,8.738120842600577420e-02,-5.072233963313808186e-02,9.187927317696759077e-02
2.000000000000000000e+02,9.465779851168071302e-02,-8.784996167276237777e-02,-1.614724523974243597e-01,-1.737311021641344821e-01,-4.188539924855304991e-02,3.451214045157682039e-03,5.573505924112729520e-02,1.775499442292082897e+00,-6.888617670858133979e-02,-7.656521974891084860e-03,-6.220208976438899862e-03,-1.288005025293741390e+00,7.709454704508461598e-01,4.989519913381555011e-02,2.921207751245414386e+01,-9.266962086116435496e-04,1.267928050631321746e-01,-7.464024944662821515e-01,-6.373737802389148159e-03,5.007069332574169002e-03,7.313551753540781242e-02,2.740872115980248491e-01,8.738120842600577420e-02,-5.072233963313808186e-02,9.187927317696759077e-02
3.000000000000000000e+02,9.446359691058267560e-02,-8.837740460413806565e-02,-1.620065714872650775e-01,-1.737311021641344821e-01,-3.403530760904359409e-02,3.434043576945081458e-03,5.573505924112729520e-02,1.775499442292082897e+00,-6.888617670858133979e-02,-7.656521974891084860e-03,-6.439481345989993104e-03,-1.288005025293741390e+00,7.709454704508461598e-01,4.989519913381555011e-02,2.507405799613615827e+01,-7.849977739145583668e-04,1.267928050631321746e-01,-7.464024944662821515e-01,-6.373737802389148159e-03,5.007069332574169002e-03,6.118440236645429631e-02,2.064141056793016293e-01,8.625893516222032931e-02,-5.072233963313808186e-02,9.187927317696759077e-02
4.000000000000000000e+02,9.446359691058267560e-02,-5.899174194691412382e-02,-1.614724523974243597e-01,-1.737311021641344821e-01,-3.134691735964839632e-02,3.434043576945081458e-03,5.573505924112729520e-02,1.775499442292082897e+00,-6.888617670858133979e-02,-7.665866381321854647e-03,-5.810046584460300603e-03,-1.288005025293741390e+00,9.719124847313947990e-01,3.909891195445638207e-02,2.620763588174919434e+01,-9.302069564714747670e-04,1.267928050631321746e-01,-7.464024944662821515e-01,-6.373737802389148159e-03,4.559903650917148006e-03,6.115186091534270674e-02,2.064141056793016293e-01,8.738120842600577420e-02,-5.072233963313808186e-02,9.086922262073496293e-02
5.000000000000000000e+02,9.446359691058267560e-02,-5.899174194691412382e-02,-1.614724523974243597e-01,-1.737311021641344821e-01,-5.973816872483084933e-02,3.439237558736406471e-03,5.573505924112729520e-02,1.005830736093653144e+00,-6.888617670858133979e-02,-7.187079614110116789e-03,-5.255367103880506999e-03,-1.288005025293741390e+00,1.029331631668693348e+00,5.299920981973915007e-02,2.033501495185919694e+01,-9.332569626748353931e-04,1.267928050631321746e-01,-7.464024944662821515e-01,-6.373737802389148159e-03,5.334017811968404764e-03,5.613700229264861896e-02,2.064141056793016293e-01,8.738120842600577420e-02,-5.072233963313808186e-02,9.187927317696759077e-02
6.000000000000000000e+02,9.456281669613066099e-02,-5.899174194691412382e-02,-1.614724523974243597e-01,-1.737311021641344821e-01,-5.973816872483084933e-02,3.434043576945081458e-03,5.573505924112729520e-02,1.005830736093653144e+00,-6.888617670858133979e-02,-7.656521974891084860e-03,-6.757767286348539092e-03,-1.288005025293741390e+00,1.029331631668693348e+00,5.299920981973915007e-02,2.033501495185919694e+01,-9.340499942744024493e-04,1.267928050631321746e-01,-5.853771771394756795e-01,-6.373737802389148159e-03,5.334017811968404764e-03,5.593269179059104368e-02,2.064141056793016293e-01,8.738120842600577420e-02,-6.342287600259206848e-02,9.187927317696759077e-02
7.000000000000000000e+02,9.446359691058267560e-02,-5.899174194691412382e-02,-1.614724523974243597e-01,-1.737311021641345099e-01,-6.906699996186783930e-02,2.610641445849370794e-03,5.573505924112730214e-02,1.005830736093653144e+00,-6.888617670858135367e-02,-6.168506319873242293e-03,-6.697264551985417091e-03,-1.288005025293741390e+00,1.029331631668693348e+00,5.299920981973915007e-02,2.037292967611904970e+01,-9.330087442724618397e-04,1.267928050631321746e-01,-5.853771771394756795e-01,-6.373737802389148159e-03,5.334017811968404764e-03,5.593269179059104368e-02,2.064141056793016293e-01,8.738120842600577420e-02,-6.342287600259205460e-02,5.430920826692128833e-02
8.000000000000000000e+02,8.158222643350077075e-02,-5.899174194691412382e-02,-1.614724523974243597e-01,-1.737311021641345099e-01,-5.973816872483084933e-02,3.549636063979619022e-03,5.573505924112730214e-02,1.005830736093653144e+00,-6.888617670858135367e-02,-9.378945374744901420e-03,-6.777209608730449045e-03,-1.288005025293741390e+00,1.029331631668693348e+00,5.299920981973915007e-02,2.025118416480734496e+01,-1.187766760630198188e-03,1.267928050631321746e-01,-5.853771771394756795e-01,-6.373737802389148159e-03,5.338504853714336196e-03,5.593269179059104368e-02,2.064141056793016293e-01,8.738120842600577420e-02,-6.342287600259205460e-02,5.430920826692128833e-02
