5.253308000791139243e-01
5.257219441594653819e-01
5.054619332893168782e-01
5.260919931854409759e-01
4.804223146242120324e-01
4.702770067647034646e-01
6.349082923762503494e-01
6.198220691107557689e-01
6.201879815012364405e-01
6.197343291733966586e-01
5.517289024567820777e-01
6.360184981715039099e-01
6.360184981715039099e-01
6.360100523299783148e-01
7.425854604475414789e-01
7.706015331059811180e-01
7.706017371166705709e-01
7.214411405964955559e-01
7.228314912439604001e-01
7.228314912439604001e-01
7.460369908618258439e-01
7.464984798930722754e-01
7.460478692973155912e-01
7.459603237045362434e-01
7.460479929408851962e-01
7.431979558738830427e-01
7.426802906112308644e-01
7.451554858267969150e-01
7.429231616705309627e-01
7.427038917262441808e-01
7.429018815119322605e-01
7.353333457009600949e-01
6.125942630028411440e-01
6.219693832218692320e-01
6.223281444158603737e-01
6.908754624806445754e-01
6.857049740375498192e-01
6.857049148216795009e-01
6.899840873222945481e-01
6.899840873222945481e-01
6.736870773082981323e-01
7.423850517953672901e-01
5.313756679124164162e-01
5.323977030565397728e-01
5.048120276559051600e-01
5.048208992114665561e-01
4.831230503903659046e-01
4.846575650064582352e-01
4.846052821243989062e-01
4.846589606689554741e-01
4.846609127532620631e-01
4.970865754234944367e-01
4.970697463584048958e-01
4.926868131040310628e-01
4.844041403593744022e-01
4.838708944376112764e-01
4.689314646294387989e-01
5.448177081821136136e-01
5.555732476099303208e-01
5.162275266290812237e-01
5.162299631617163209e-01
4.682520826531598179e-01
4.682576012404767729e-01
4.682503975179941325e-01
4.682523464013589876e-01
4.677147984287595150e-01
4.676390277168787080e-01
4.677099105132270229e-01
5.469838817250500806e-01
5.549223444828744745e-01
4.934854769547787345e-01
5.129442493477973652e-01
5.184291651881867136e-01
5.146099260569194644e-01
5.134878326800269566e-01
4.802279181656501916e-01
6.569715298156312278e-01
6.583137362459933195e-01
6.437626590200843379e-01
6.452996579553226253e-01
5.910100214292846044e-01
4.879971916057446180e-01
4.873741628622538236e-01
4.865783180457890489e-01
4.865782999719964752e-01
4.865634049345335943e-01
5.359209755203211412e-01
5.339306544629468521e-01
5.339744769817983405e-01
5.337288346530388861e-01
5.339244397956813826e-01
5.339244276345617157e-01
5.037103225369194970e-01
5.026649483661490558e-01
5.031531588078286266e-01
4.691439867687415832e-01
4.689683456221119262e-01
4.748872247903260235e-01
4.785976111254459098e-01
4.740733847012262858e-01
4.740716756492496797e-01
