-1.000000000000000000e+00,-9.525444716266324996e-02,1.988451478631216018e-01,-1.731883822731999228e-02,1.897697603939889621e-01,-8.432237597292437103e-02,-1.267149311499197713e-03,4.113912740241695842e-02,8.442000601589025877e-01,1.423069218355748899e-01,2.588479685140552267e-01,-6.424385967558985389e-01,-5.177481739243608994e-01,2.456474528245964795e+00,9.589061589261511920e-02,5.836793537995800529e-03,-2.612319039203390147e-01,-1.614469849739741045e-02,-6.161429846197061799e-01,-2.891457955337174424e-01,2.401325657328116925e-01,7.010920212317353073e-01,-1.402086109857668128e-01,1.982791366239738950e-01,7.345341057086132719e-02,-2.505027633525359898e-02
0.000000000000000000e+00,-9.525444716266324996e-02,1.988451478631216018e-01,-1.731883822731999228e-02,1.896431877602807736e-01,-8.124200655361756007e-02,-1.351169799367179809e-03,4.113912740241695842e-02,8.442000601589025877e-01,1.430894357728746957e-01,2.588479685140551712e-01,-6.406066172227351530e-01,-5.184558697879971811e-01,2.456474528245964795e+00,9.589061589261513308e-02,5.766028042529486308e-03,-2.612319039203390147e-01,-1.614469849739741045e-02,-6.161429846197061799e-01,-2.891457955337174424e-01,2.392727220188688997e-01,7.009003531984040469e-01,-1.402086109857668128e-01,1.982791366239738950e-01,7.345341057086132719e-02,-2.505027633525359898e-02
1.000000000000000000e+02,-9.525444716266324996e-02,3.231080993150550751e-01,-1.731883822731999228e-02,1.819398322406260982e-01,-8.676322525168958522e-02,-1.310577245583686035e-03,4.131909075289908612e-02,6.744135836554078223e-01,1.416425232095656350e-01,1.585716772419965281e-01,-4.308498840524759288e-01,-5.184558697879971811e-01,2.458373776913475250e+00,9.589061589261513308e-02,3.369572960198021720e-03,-2.612319039203390147e-01,-1.614469849739741045e-02,-6.141694688074125219e-01,-2.891457955337174424e-01,2.404545542833380067e-01,7.013772988621276294e-01,-1.402086109857668128e-01,1.982791366239738950e-01,4.780770970874650277e-02,-2.505027633525359898e-02
2.000000000000000000e+02,-9.549303188417780641e-02,3.237091428068845644e-01,-1.731883822731999228e-02,1.896431877602807736e-01,-8.629766069585501076e-02,-1.307686242711679925e-03,4.113912740241695842e-02,6.744135836554078223e-01,1.416425232095656350e-01,1.588407395470246841e-01,-4.164424031634106349e-01,-5.190639969992543179e-01,2.456474528245964795e+00,9.589061589261513308e-02,1.696592386196687932e-03,-1.961061917668766030e-01,-1.614469849739741045e-02,-6.143116535243382526e-01,-2.891457955337174424e-01,2.956492349613099591e-01,7.010920212317351963e-01,-1.402086109857668128e-01,1.779271380284563053e-01,4.780770970874650277e-02,-2.509306086695187871e-02
3.000000000000000000e+02,-9.525444716266324996e-02,3.237091428068845644e-01,-1.731883822731999228e-02,1.896431877602807736e-01,-8.873070999518040125e-02,-1.247257211789996661e-03,4.113912740241695842e-02,6.744135836554078223e-01,1.416425232095656350e-01,1.578476939145287972e-01,-4.585867898398009457e-01,-5.222553148180215654e-01,2.456474528245964795e+00,9.634027965189798093e-02,2.085068132549319862e-03,-2.050857706193543184e-01,-1.614469849739741045e-02,-6.161429846197061799e-01,-2.891457955337174424e-01,2.965092916683308988e-01,8.199379604584862147e-01,-1.402086109857668128e-01,1.779773891220807203e-01,4.780770970874650277e-02,-2.505027633525359898e-02
4.000000000000000000e+02,-5.027578423056555668e-02,3.237091428068845644e-01,-1.731883822731999228e-02,1.896431877602807736e-01,-8.676322525168958522e-02,-1.294744338023561415e-03,4.113912740241695842e-02,6.744135836554078223e-01,1.416425232095656350e-01,1.597593387834208567e-01,-6.627251603488986120e-01,-5.184558697879971811e-01,2.456474528245964795e+00,9.589061589261513308e-02,1.017873524741923176e-03,-2.044258136854068264e-01,-1.614469849739741045e-02,-6.161429846197061799e-01,-2.891457955337174424e-01,2.956492349613099591e-01,8.237244728260446625e-01,-1.402086109857668128e-01,1.779773891220807203e-01,4.780770970874650277e-02,-2.505027633525359898e-02
5.000000000000000000e+02,-5.027578423056555668e-02,2.354008680992824565e-01,-1.468070024123782451e-02,1.896431877602807736e-01,-5.146487192256132825e-02,-9.529445890971228105e-04,4.113912740241695842e-02,6.744135836554078223e-01,1.416425232095656350e-01,1.588674065084882125e-01,-3.850840765592111192e-01,-5.197251904198187944e-01,2.456474528245964795e+00,1.015108904044432769e-01,1.271603682855985138e-03,-1.372758718738480432e-01,-1.614469849739741045e-02,-6.161429846197061799e-01,-2.891457955337174424e-01,2.610107920442095164e-01,7.313123673871184671e-01,-1.402086109857668128e-01,1.779773891220807203e-01,4.780770970874650277e-02,-2.505027633525359898e-02
6.000000000000000000e+02,-5.733488395760063389e-02,2.360757456942298438e-01,-1.138302775863509614e-02,1.896431877602807736e-01,-5.146487192256132825e-02,-1.205691763251081315e-03,4.113912740241695842e-02,6.744135836554078223e-01,1.411133518988495761e-01,3.151238770633357777e-01,-4.959032381205829565e-01,-5.184558697879971811e-01,2.456474528245964795e+00,1.085362335442285053e-01,1.265803687578961672e-03,-5.562214802439396921e-02,-1.614469849739741045e-02,-6.161429846197061799e-01,-2.891457955337174424e-01,2.224578644676181716e-01,7.313123673871184671e-01,-1.402086109857668128e-01,1.689851051473023891e-01,4.780770970874650277e-02,-2.505027633525359898e-02
7.000000000000000000e+02,-5.027578423056555668e-02,2.354008680992824565e-01,-1.138302775863509614e-02,1.896431877602807736e-01,-5.146487192256132825e-02,-1.205456214116319008e-03,4.113912740241695842e-02,6.744135836554078223e-01,1.416425232095656350e-01,2.882580349639155548e-01,-4.950593215560792903e-01,-5.184558697879971811e-01,2.456474528245964795e+00,1.085362335442285053e-01,1.259491531003116647e-03,-6.070156446382484611e-02,-1.614469849739741045e-02,-6.161429846197061799e-01,-2.891457955337174424e-01,4.491751389907838177e-01,7.313123673871184671e-01,-1.402086109857668128e-01,1.779773891220807203e-01,4.780770970874650277e-02,-1.736238669052152933e-02
8.000000000000000000e+02,-5.027578423056555668e-02,2.354008680992824565e-01,-1.138302775863509614e-02,1.896431877602807736e-01,-5.171836655267846722e-02,-1.205691763251081315e-03,4.113912740241695842e-02,6.744135836554078223e-01,1.416425232095656350e-01,2.910959918739016716e-01,-5.410740262141175982e-01,-5.184558697879971811e-01,2.456474528245964795e+00,1.090480624206505988e-01,1.457972931091722039e-03,-6.719210142918594086e-02,-1.614469849739741045e-02,-6.161429846197061799e-01,-2.891457955337174424e-01,6.345430490456108741e-01,7.313123673871184671e-01,-1.402086109857668128e-01,1.779773891220807203e-01,5.634285458206073072e-02,-1.731989927557442410e-02
9.000000000000000000e+02,-5.027578423056555668e-02,1.309182746454191359e-01,-1.138302775863509614e-02,2.362384478017654776e-01,-5.146487192256132825e-02,-1.205691763251081315e-03,4.113912740241695842e-02,6.744135836554078223e-01,1.416425232095656350e-01,4.137498646044338590e-01,-2.979015616601907723e-01,-5.184558697879971811e-01,2.456474528245964795e+00,1.085362335442285053e-01,1.605367413027999294e-03,-8.665385916670588495e-02,-1.614469849739741045e-02,-6.161429846197061799e-01,-2.891457955337174424e-01,3.432699661860471596e-01,7.277007866090705601e-01,-1.406543881686848074e-01,1.779773891220807203e-01,4.780770970874650277e-02,-1.736238669052152933e-02
1.000000000000000000e+03,-5.027578423056555668e-02,1.309182746454191359e-01,-1.138302775863509614e-02,2.370905359574564109e-01,-5.138072049197101726e-02,-1.024482578919391979e-03,4.113912740241695842e-02,6.744135836554078223e-01,1.416425232095656350e-01,4.150097742787912658e-01,-3.458787634701220859e-01,-5.184558697879971811e-01,2.459937889502420649e+00,1.085362335442285053e-01,1.605367413027999294e-03,-5.444965144343751756e-02,-8.225250872638036406e-03,-6.161429846197061799e-01,-2.891457955337174424e-01,2.374380901660112786e-01,7.301852484440803925e-01,-1.402086109857668128e-01,1.701584636510044268e-01,4.780770970874650277e-02,-1.736238669052152933e-02
1.100000000000000000e+03,-5.027578423056555668e-02,1.309182746454191359e-01,-1.443963553551733808e-02,2.370905359574564109e-01,-5.125043121233112398e-02,-9.487864494934241093e-04,4.113912740241695842e-02,6.744135836554078223e-01,1.416425232095656350e-01,2.266829624088018968e-01,-3.190428017351567558e-01,-5.184558697879971811e-01,2.456474528245964795e+00,1.085362335442285053e-01,1.608914765320552075e-03,-6.506934872604079600e-02,-8.225250872638036406e-03,-6.161429846197061799e-01,-2.891457955337174424e-01,2.374400709806749887e-01,1.108091579990605702e+00,-1.402086109857668128e-01,1.779773891220807203e-01,4.580240569048350807e-02,-1.736238669052152933e-02
1.200000000000000000e+03,-5.258618645588050006e-02,1.309182746454191359e-01,-1.443963553551733808e-02,2.142917398079397240e-01,-5.146487192256132825e-02,-9.501517079774520445e-04,4.113912740241695842e-02,6.744135836554078223e-01,1.416425232095656350e-01,2.263529541826032054e-01,-2.979015616601907723e-01,-5.171199446262790822e-01,2.365120912778354345e+00,1.085362335442285053e-01,9.492866710175665215e-04,-4.108300707361539628e-02,-8.225250872638036406e-03,-6.161429846197061799e-01,-2.891457955337174424e-01,2.393751255538343892e-01,1.037095529755195811e+00,-1.464527450739941394e-01,1.779773891220807203e-01,4.777345370574214573e-02,-1.732876179161490018e-02
1.300000000000000000e+03,-5.258618645588050006e-02,1.470118166872685095e-01,-1.443963553551733808e-02,2.046063502562771030e-01,-5.141911576424986613e-02,-9.472466094250125198e-04,4.113912740241695842e-02,6.744135836554078223e-01,1.416425232095656350e-01,1.848928173845824918e-01,-4.295637814022155165e-01,-3.965561329183275863e-01,2.344822580626618524e+00,1.085362335442285053e-01,5.150567448396129030e-04,-5.594343241446551179e-02,-8.225250872638036406e-03,-4.405435570945279711e-01,-2.891457955337174424e-01,2.374400709806749887e-01,1.037095529755195811e+00,-1.402086109857668128e-01,1.779773891220807203e-01,4.780770970874650277e-02,-1.736238669052152933e-02
1.400000000000000000e+03,-4.701994366515392654e-02,1.470118166872685095e-01,-1.443963553551733808e-02,2.046063502562771030e-01,-5.132985468567517751e-02,-1.193793841939142170e-03,4.113912740241695842e-02,6.744135836554078223e-01,1.416425232095656350e-01,1.124989147827553659e-01,-3.804198283981567452e-01,-3.965561329183275863e-01,2.344822580626618524e+00,1.085362335442285053e-01,5.485247273377956726e-04,-7.885091319578685365e-02,-8.702353594912535378e-03,-4.431911943126872755e-01,-2.977197697832194567e-01,2.374400709806749887e-01,1.604640980553641239e+00,-1.402931722194145636e-01,1.693678014909182350e-01,4.780770970874650277e-02,-1.736238669052152933e-02
1.500000000000000000e+03,-4.262265711048628808e-02,1.470118166872685095e-01,-1.445435060428694810e-02,2.264220395810223885e-01,-5.146487192256132825e-02,-1.189769781913835355e-03,4.113912740241695842e-02,6.744135836554078223e-01,1.416425232095656350e-01,1.306026238461399924e-01,-4.511523013886932776e-01,-3.965561329183275863e-01,2.344822580626618524e+00,1.085362335442285053e-01,5.485247273377956726e-04,-7.182057587729738513e-02,-8.702353594912535378e-03,-4.405435570945279711e-01,-2.891457955337174424e-01,2.374400709806749887e-01,1.544511557678864611e+00,-1.402086109857668128e-01,1.674752152625114399e-01,4.787926505913227965e-02,-1.736238669052152933e-02
1.600000000000000000e+03,-4.243357806971663482e-02,1.470118166872685095e-01,-1.443963553551733808e-02,2.424041834964686948e-01,-5.146487192256132825e-02,-1.697108456997437195e-03,4.113912740241695842e-02,6.744135836554078223e-01,1.416425232095656350e-01,8.757298724203052553e-02,-4.495368947640964730e-01,-3.966805819600253691e-01,2.379759044882734820e+00,9.207140446155269442e-02,5.662467677824376293e-04,-7.029825573238983327e-02,-8.702353594912535378e-03,-4.405435570945279711e-01,-2.891457955337174424e-01,1.604381107260116068e-01,1.537717407471860476e+00,-1.402086109857668128e-01,1.779773891220807203e-01,4.780770970874650277e-02,-1.429309337932082972e-02
1.700000000000000000e+03,-4.262265711048628808e-02,1.470118166872685095e-01,-1.443963553551733808e-02,1.616897220582962647e-01,-5.146487192256132825e-02,-1.466907166974309963e-03,4.118075860710726510e-02,6.744135836554078223e-01,1.416425232095656350e-01,1.153466792237779759e-01,-4.498439615837249161e-01,-3.965561329183275863e-01,2.344822580626618524e+00,1.085362335442285053e-01,5.485247273377956726e-04,-3.373327958914817959e-02,-8.702353594912535378e-03,-4.405435570945279711e-01,-2.891457955337174424e-01,1.608667336609559684e-01,1.536812597421826965e+00,-1.402086109857668128e-01,1.779773891220807203e-01,4.780770970874650277e-02,-8.616903683534595654e-03
1.800000000000000000e+03,-4.262265711048628808e-02,1.470118166872685095e-01,-1.435994438432761436e-02,1.616897220582962647e-01,-5.148214029339202163e-02,-1.284070392172485461e-03,4.113912740241695842e-02,6.744135836554078223e-01,1.416425232095656350e-01,8.715738867583945615e-02,-4.519149064538370841e-01,-3.965561329183275863e-01,2.344822580626618524e+00,1.085362335442285053e-01,5.485247273377956726e-04,-1.646262848541392779e-02,-8.702353594912535378e-03,-3.216866862198946575e-01,-2.891457955337174424e-01,2.401406218280045246e-01,1.537717407471860476e+00,-1.402086109857668128e-01,1.779773891220807203e-01,4.780770970874650277e-02,-8.596007368073865784e-03
1.900000000000000000e+03,-4.575087512922010324e-02,1.470118166872685095e-01,-1.491136260888764088e-02,1.616897220582962647e-01,-5.146487192256132825e-02,-9.329731086246558468e-04,4.113912740241695842e-02,6.744135836554078223e-01,1.327059512579874256e-01,1.016149966185473236e-01,-4.511523013886932776e-01,-3.965561329183275863e-01,2.344822580626618524e+00,1.085362335442285053e-01,5.465888590537984525e-04,-1.545556447549044886e-02,-8.702353594912535378e-03,-3.216866862198946575e-01,-2.891457955337174424e-01,3.108505925606933618e-01,1.537717407471860476e+00,-1.402086109857668128e-01,1.779773891220807203e-01,4.780770970874650277e-02,-1.009339072195488719e-02
