8.107158383181328754e-01
8.189480231614707506e-01
8.189480231614707506e-01
8.189480231614706396e-01
8.187747565961434049e-01
8.189480231614707506e-01
8.189480231614707506e-01
8.163848149560435363e-01
8.196088766563263128e-01
8.209278088643817695e-01
8.210351925946364204e-01
8.210368073979429360e-01
8.210199129895685566e-01
8.210362209562704905e-01
8.168357704129904917e-01
8.210368073979429360e-01
8.211549039054883981e-01
8.211401004013705318e-01
8.210848670816996986e-01
8.212070485150299026e-01
8.211557932120020498e-01
8.215227353063022653e-01
8.216365970921438722e-01
8.216377519754696213e-01
8.216418226477711917e-01
8.205017739127508092e-01
8.182761997297940404e-01
8.239320898136003324e-01
8.239402501961292646e-01
8.255141319823824375e-01
8.255488727513221603e-01
8.255714842745300874e-01
8.255714842745300874e-01
8.255714842745300874e-01
8.255693317071290949e-01
8.254447983234156627e-01
8.255714842745300874e-01
8.255712295892402297e-01
8.235802775635376882e-01
8.255714842745300874e-01
8.254662942780501833e-01
8.255000765438427202e-01
8.253587397658367353e-01
8.267067682710808052e-01
8.268093119547226255e-01
8.191425641111009792e-01
8.268093532627228681e-01
8.225974268186021510e-01
8.268093532627226461e-01
8.266851425668161335e-01
8.273792637320254162e-01
8.284130377949526780e-01
8.301222690743026433e-01
8.302345947236092760e-01
8.303463843466586392e-01
8.303522635007000163e-01
8.301539677964629993e-01
8.303503073510326571e-01
8.261703947243846935e-01
8.307933074171628407e-01
8.255181046191563121e-01
8.308125299782982420e-01
8.270023405337346700e-01
8.308317765571426872e-01
8.314907404605554886e-01
8.315268721257799145e-01
8.315276028628021399e-01
8.315270479882632682e-01
8.315300325857908348e-01
8.322941824253886622e-01
8.322941824253885512e-01
8.300927777293212184e-01
8.347294729945882175e-01
8.347821374008044248e-01
8.347821374008043138e-01
8.347843290159424612e-01
8.347828700173401950e-01
8.347849727146754439e-01
8.319642546116323700e-01
8.347853057512584218e-01
8.353253807202359882e-01
8.366399867981897387e-01
8.367046131292424915e-01
8.367046131292424915e-01
8.367049213617827608e-01
8.322810120614232421e-01
8.364995489565849596e-01
8.374642967035512697e-01
8.374627663922106224e-01
8.374675149957545583e-01
8.374182129346454673e-01
8.403393346274109499e-01
8.403643149373113408e-01
8.403721418756318062e-01
8.403721418756316952e-01
8.384252181726942199e-01
8.403775631723641171e-01
8.403349178390961960e-01
8.403741674866244127e-01
8.403748470185979924e-01
8.403792744090179401e-01
