9.314094981621914293e-01
9.315537016611314947e-01
9.313897925628547014e-01
9.315592378052194311e-01
9.315571274971109483e-01
9.315592133822425680e-01
9.315590390438929225e-01
9.315062601298786937e-01
9.315592378052194311e-01
9.315592378052194311e-01
9.315141549274484900e-01
9.315592378052195421e-01
9.315581118903404345e-01
9.315577357946859260e-01
9.315592373178684937e-01
9.314758091806843998e-01
9.315256104314307839e-01
9.314804427846639090e-01
9.315336181317834807e-01
9.314263672966647256e-01
9.308714267414613941e-01
9.315141304898890695e-01
9.315590165377457543e-01
9.315292841640443466e-01
9.315592377388138834e-01
9.315178853945862425e-01
9.315437873256668944e-01
9.315535854877082800e-01
9.308832143304289763e-01
9.315486884141858104e-01
9.315064195007722869e-01
9.315423759374416024e-01
9.315592376556457443e-01
9.315592369168065323e-01
9.315588755008443744e-01
9.314484813667011087e-01
9.314569899126915464e-01
9.315389103492154321e-01
9.314348120654438734e-01
9.315592364616740451e-01
9.315592378052194311e-01
9.315589039499427848e-01
9.315592373922590985e-01
9.315591445089298483e-01
9.314747731635218964e-01
9.315593046004964073e-01
9.315557430815450957e-01
9.315573165333972394e-01
9.315335811106323360e-01
9.315593027837009155e-01
9.315079537172773483e-01
9.313924198369880614e-01
9.315593147313748768e-01
9.315590810085917495e-01
9.315367258419693375e-01
9.315593140600515465e-01
9.315593265179729077e-01
9.315593273993035828e-01
9.315593273993035828e-01
9.315416334159393186e-01
9.315593274250506539e-01
9.314925031541085865e-01
9.315593275056253120e-01
9.308853531412500937e-01
9.315420517127781519e-01
9.315591135677406820e-01
9.314905425732957767e-01
9.315590984943488140e-01
9.315248379241106713e-01
9.315540476302285322e-01
9.315593275035343179e-01
9.315590394808128671e-01
9.315593267416416579e-01
9.315460166713012136e-01
9.315590754742333335e-01
9.315493960447186472e-01
9.308858921389697727e-01
9.315498497669990607e-01
9.315430845617795885e-01
9.315593276184732652e-01
9.315499742860283705e-01
9.315064829564357884e-01
9.315592863858113137e-01
9.315331035361779088e-01
9.315560035825729557e-01
9.314768219972066055e-01
9.315593164171842577e-01
9.315506640197187549e-01
9.308990124855499593e-01
9.308560958137567232e-01
9.315715134078607074e-01
9.315590941173964579e-01
9.315551353487199204e-01
9.308920323223637272e-01
9.308914725623921305e-01
9.315727806647697840e-01
9.302261233652531214e-01
9.315728748403796500e-01
9.315722297398932872e-01
9.315669077632391382e-01
9.315728804214010728e-01
