-1.000000000000000000e+00,0.000000000000000000e+00,-4.904715250511755033e-03,0.000000000000000000e+00,-3.673449720883226015e-03,0.000000000000000000e+00,1.707055181154400136e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.790406225964650044e+00,0.000000000000000000e+00,1.877134374025546393e+00,3.405149498765541564e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.773838747250513825e-01,3.346793143863849296e-01,-9.547592226359890022e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.201196634266270769e+00,9.960128077988769091e-01,1.285735409059711065e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.904715250511754165e-02,0.000000000000000000e+00,-4.598049444374141537e-03,0.000000000000000000e+00,1.707055181154400136e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.790406225964650044e+00,6.523570130435140790e-04,1.877260293389235724e+00,3.405149498765541044e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.785184341404321473e-01,3.346793143863849296e-01,-9.547592226359890022e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.195590439919623771e+00,9.960128077988769091e-01,1.285735409059711065e+00,0.000000000000000000e+00,1.252544943561139127e-03,0.000000000000000000e+00
1.000000000000000000e+02,1.199135619818715928e-03,-4.904715250511765268e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.707055181154400136e+00,0.000000000000000000e+00,-1.115735918185883522e-03,1.782699756272885461e+00,0.000000000000000000e+00,1.834543086098110454e+00,3.405149498765540073e-01,0.000000000000000000e+00,7.795766645384817617e-02,2.783058786628306858e-01,3.346793143863849296e-01,-7.816154292046293417e-01,4.352767048984206022e-02,0.000000000000000000e+00,8.531300706051508920e-01,1.762679165807755632e+00,8.398714394406581185e-01,0.000000000000000000e+00,1.680120268515017390e-01,-4.468419091771272944e-01
2.000000000000000000e+02,2.948491541539313091e-03,-3.247414802974965542e-01,0.000000000000000000e+00,-4.038483906966408056e-03,0.000000000000000000e+00,1.707055181154400136e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.656157792740448720e+00,0.000000000000000000e+00,1.834543086098110454e+00,3.405149498765540073e-01,0.000000000000000000e+00,7.795766645384817617e-02,2.783058786628306858e-01,3.346793143863849296e-01,-7.816154292046293417e-01,-1.861214610752955911e-01,-1.806542750146081277e-03,8.531300706051508920e-01,1.705524984700363733e+00,8.398714394406581185e-01,0.000000000000000000e+00,1.890135302079396229e-01,-4.469280676621706916e-01
3.000000000000000000e+02,2.315671637921551118e-01,-3.247414802974965542e-01,-5.348032111832903140e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.707055181154400136e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.633137300783748191e+00,0.000000000000000000e+00,1.835127962858559725e+00,3.405149498765540073e-01,0.000000000000000000e+00,7.795766645384817617e-02,2.783058786628306858e-01,3.346361282274532556e-01,-7.816154292046293417e-01,-1.855661004729042274e-01,2.783717900046617233e-02,8.603498174371297935e-01,1.705524984700363733e+00,8.398714394406581185e-01,0.000000000000000000e+00,1.715096796424937231e-01,-4.469280676621706916e-01
4.000000000000000000e+02,2.615688716598824626e-01,-3.247414802974965542e-01,-2.301252412988788743e-01,-3.613948144896264592e-02,0.000000000000000000e+00,1.701171009200985518e+00,0.000000000000000000e+00,9.775932180074559628e-04,1.662750744345099951e+00,0.000000000000000000e+00,1.833862629742956996e+00,3.405149498765540073e-01,0.000000000000000000e+00,7.795766645384817617e-02,2.783058786628306858e-01,3.346793143863849296e-01,-5.085192563482066053e-01,-1.855661004729042274e-01,0.000000000000000000e+00,1.101062872956105387e+00,1.731535467869085076e+00,8.398714394406581185e-01,0.000000000000000000e+00,1.721772309433886317e-01,-4.469280676621706916e-01
5.000000000000000000e+02,2.615688716598824626e-01,-3.673509291908991781e-01,-2.583201889961842523e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.713612953732658761e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.662750744345099951e+00,0.000000000000000000e+00,1.834543086098110454e+00,3.405149498765540073e-01,0.000000000000000000e+00,7.795766645384817617e-02,2.783058786628306858e-01,3.346793143863849296e-01,-4.743822347411543183e-01,-2.322629253300580732e-01,0.000000000000000000e+00,1.132054473249975768e+00,1.731535467869085076e+00,8.398714394406581185e-01,0.000000000000000000e+00,1.258530082496660540e-01,-4.469280676621706916e-01
6.000000000000000000e+02,2.615688716598824626e-01,-3.673509291908991781e-01,-2.597669008913208177e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.707055181154400136e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.662750744345099951e+00,0.000000000000000000e+00,1.834543086098110454e+00,3.405149498765539517e-01,-1.272646039363462250e-03,7.795766645384817617e-02,2.783058786628306858e-01,3.359261270083052087e-01,-4.743822347411542628e-01,-2.309917036382085065e-01,0.000000000000000000e+00,1.132054473249975768e+00,1.728279664866107845e+00,8.439494494971200300e-01,0.000000000000000000e+00,1.252680962066653469e-01,-4.469280676621706916e-01
7.000000000000000000e+02,2.528713011411648504e-01,-5.286035156692462378e-01,-2.588908964612386954e-01,1.444499706330558964e-01,-4.141265316710308619e-01,1.707055181154400136e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.659718661847497723e+00,4.386792103734724405e-03,1.792627132816477120e+00,3.419546670119509857e-01,0.000000000000000000e+00,7.795766645384817617e-02,2.783058786628306858e-01,3.346793143863849296e-01,-4.725691410956562866e-01,-2.317055752145904812e-01,4.710927354333397377e-01,1.132054473249975768e+00,1.731535467869085076e+00,8.380014395904722413e-01,1.944085317064104482e-03,1.254850289397692331e-01,-4.469280676621706916e-01
8.000000000000000000e+02,2.604841401025675407e-01,-4.943099780309431202e-01,-1.913974375673947459e-01,1.448851170455913995e-01,-4.141265316710308619e-01,1.707055181154400136e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.662750744345099951e+00,0.000000000000000000e+00,1.792627132816477120e+00,3.405149498765539517e-01,0.000000000000000000e+00,7.795766645384817617e-02,2.783058786628306858e-01,3.339422948337196773e-01,-4.762204367011894646e-01,-2.310494646768867233e-01,4.710927354333397377e-01,6.751020253685878769e-01,1.731535467869085076e+00,8.380014395904722413e-01,0.000000000000000000e+00,1.252680962066653469e-01,-4.469280676621706916e-01
