9.310793841798105097e-01
9.309123007915541814e-01
9.309715303407424258e-01
9.301778145840404743e-01
9.289717763151116303e-01
9.310962677139259513e-01
9.310549940789387691e-01
9.277031171802732068e-01
9.311169347417725950e-01
9.301697091181896360e-01
9.301857776939278510e-01
9.311169611515884847e-01
9.310431143372984719e-01
9.311168679583899932e-01
9.310321487508774752e-01
9.311014809703814787e-01
9.311038003545695219e-01
9.311134211661346027e-01
9.311169538947586810e-01
9.311002131083589983e-01
9.301929834439053302e-01
9.310297080743868969e-01
9.300400400637338638e-01
9.282820047744116954e-01
9.311169804711352249e-01
9.311276246059503325e-01
9.311291678505980718e-01
9.311212966799454760e-01
9.311285543453798885e-01
9.290666312299833418e-01
9.311088849411531809e-01
9.311218720341338795e-01
9.301977191645293130e-01
9.311146144940162239e-01
9.311487739468561342e-01
9.310330744449301088e-01
9.302045785386034993e-01
9.309852328239921482e-01
9.311047913281829125e-01
9.311481832362042965e-01
9.311481993639760812e-01
9.310761824732936009e-01
9.300619077586287364e-01
9.311487739482940951e-01
9.311396742975684981e-01
9.311487739482940951e-01
9.311487739482940951e-01
9.310177653619748916e-01
9.301743017770824906e-01
9.292888418247066129e-01
9.302215455748128470e-01
9.311358019257284235e-01
9.309449195070091942e-01
9.275347149572945593e-01
9.300984639727617465e-01
9.310494383063735446e-01
9.281303605118070843e-01
9.311487739482940951e-01
9.277628035059757305e-01
9.300992776408522067e-01
9.286680690604971478e-01
9.311487739481919546e-01
9.311487739482940951e-01
9.263426013395045233e-01
9.309748714516559165e-01
9.309917653822039618e-01
9.311441214067635030e-01
9.310880364605228499e-01
9.311461655536062976e-01
9.310594671230568720e-01
9.311479587747095721e-01
9.310997270480363408e-01
9.311254512586690790e-01
9.311530267094364488e-01
9.311530273529843305e-01
9.311529449080560017e-01
9.310918636868995568e-01
9.310613899661985826e-01
9.311560318546381332e-01
9.311532879875770163e-01
9.302383216447219771e-01
9.311515790397781878e-01
9.311728002303311102e-01
9.311776681265360178e-01
9.311597940004372465e-01
9.311500233170038054e-01
9.302340251135957638e-01
9.311766114031386765e-01
9.311782785434296050e-01
9.293219433553433495e-01
9.311921196021665237e-01
9.302520449946580783e-01
9.302748192292251694e-01
9.311923294864593581e-01
9.302699928507955907e-01
9.311432333577436271e-01
9.311924343604358612e-01
9.301943522320406110e-01
9.302786009196392092e-01
9.288194230247699412e-01
9.311789051143178897e-01
