9.300921943628490673e-01
9.310099535017943850e-01
9.311119417750108873e-01
9.311031301885588363e-01
9.310990456687061601e-01
9.301872519628315850e-01
9.311119186270284676e-01
9.275408386459483845e-01
9.311119418016049476e-01
9.310993564013497759e-01
9.310771751160912268e-01
9.310740392958521960e-01
9.310691207199273123e-01
9.310881837710633935e-01
9.311119418016049476e-01
9.311119127311771049e-01
9.258903080013068942e-01
9.311119418016069460e-01
9.311119418016069460e-01
9.300905399629658676e-01
9.301806479668623950e-01
9.301872406505703461e-01
9.309310586304179180e-01
9.311118963580928831e-01
9.311125051114863549e-01
9.311140575952133736e-01
9.301895142164644525e-01
9.310267940686017818e-01
9.285248818493320178e-01
9.311140585100812217e-01
9.303911372038894401e-01
9.301800800910194900e-01
9.311083291133435136e-01
9.311121095061136721e-01
9.301632548524697564e-01
9.307982123645445194e-01
9.310816202066266589e-01
9.301671821523183059e-01
9.279321586501230179e-01
9.301837513592002837e-01
9.311139066063792713e-01
9.311140699528424047e-01
9.310345705316399600e-01
9.259592995219781963e-01
9.311040095657719950e-01
9.311139451098735531e-01
9.311133657270324049e-01
9.301478920105007431e-01
9.300673584163137164e-01
9.311139854806406158e-01
9.278912241487891066e-01
9.301620783934572145e-01
9.311140699528441811e-01
9.311046211644926629e-01
9.301868833593898156e-01
9.311082748340783199e-01
9.310855851014436801e-01
9.310318273281456003e-01
9.311108851134430875e-01
9.311140066572308749e-01
9.300270195282357433e-01
9.301242757037068154e-01
9.273310333345466949e-01
9.301882933450196234e-01
9.267309215712393744e-01
9.301895173516365745e-01
9.311140699528441811e-01
9.301874285218838523e-01
9.291885595113579255e-01
9.309438123558455569e-01
9.311135923206607101e-01
9.279427179998774866e-01
9.311140768718775274e-01
9.311140768718775274e-01
9.311136436096405511e-01
9.272453182080088174e-01
9.311140768718854099e-01
9.309727341512522569e-01
9.309800393083724757e-01
9.301704599565306930e-01
9.311167765101896476e-01
9.303831528675391427e-01
9.311146115077132412e-01
9.311175765034437335e-01
9.310134732308682493e-01
9.309180494746331913e-01
9.311242642911564671e-01
9.301393769117884958e-01
9.311133211350478556e-01
9.301852002525172747e-01
9.310806747350550694e-01
9.301693209347544622e-01
9.311243107193292179e-01
9.311177488296497051e-01
9.301393876082205692e-01
9.311243107210993575e-01
9.311209674940107428e-01
9.302017814458740652e-01
9.302018552902884263e-01
9.311242869354865448e-01
9.311112204345182164e-01
