-1.000000000000000000e+00,-1.114007797516133547e+00,-2.375692091480499646e-01,3.145294732581842279e-02,-4.230873393170495045e-02,2.083620170626505202e-02,1.739223103817191252e+00,6.142309597296512907e-03,-3.882754030119471844e-01,2.745488052897935849e-01,0.000000000000000000e+00,1.589845458153491542e+00,-3.249318147398412848e-01,2.625838205922329666e-02,2.296919407124864074e-02,4.336364204710228820e-02,8.012418262952403225e-03,-3.683169625695292826e-02,6.950887087890034871e-03,3.513499013061931464e-01,8.353379229579472806e-03,2.663886539339956894e+00,1.285735409059711065e+00,-1.515130325651343386e-10,-6.462227345448991189e-02,1.565159468384268140e-07
0.000000000000000000e+00,-1.114007797516133547e+00,-2.375692091480499368e-01,3.171968691749321029e-02,-4.230873393170495045e-02,2.083620170626505202e-02,1.739223103817191252e+00,6.142309597296512907e-03,-3.866424652324790823e-01,2.745488052897935849e-01,0.000000000000000000e+00,1.597592267762944829e+00,-3.249318147398412848e-01,2.625838205922329666e-02,2.296919407124864074e-02,4.336364204710228126e-02,8.023993190660681785e-03,-3.677886406850321838e-02,6.978228292827578540e-03,3.513499013061931464e-01,8.325968395520357349e-03,2.651835196954833052e+00,1.285735409059711065e+00,-1.507540699855104905e-10,-6.445835766474410089e-02,1.570076628550530955e-07
1.000000000000000000e+02,-1.114007797516133547e+00,-2.375165171730111713e-01,3.159491418851022998e-02,-3.287106439219431020e-02,2.083620170626505202e-02,1.739223103817191252e+00,6.142309597296512907e-03,-3.866424652324790823e-01,2.745488052897935849e-01,0.000000000000000000e+00,1.589845458153491542e+00,-3.932281356856843213e-01,3.294711932065488152e-02,2.296919407124864074e-02,4.308476132497291583e-02,7.229439756702537266e-03,-3.678446070927424844e-02,6.978228292827578540e-03,3.513499013061931464e-01,6.225976516844236065e-03,2.651835196954833052e+00,1.285735409059711065e+00,-2.053111845234725765e-11,-6.445835766474410089e-02,4.378914681095215225e-08
2.000000000000000000e+02,-1.073303113389764141e+00,-2.375501131179699188e-01,3.159491418851022998e-02,-3.287106439219431020e-02,2.083620170626505202e-02,1.739223103817191252e+00,6.117791416075674810e-03,-3.866424652324790823e-01,2.736363552424402878e-01,0.000000000000000000e+00,1.589845458153491542e+00,-3.932281356856843213e-01,1.717810258633073114e-02,1.773508506337445959e-02,4.336364204710228126e-02,7.229439756702537266e-03,-3.683169625695292826e-02,6.978228292827578540e-03,3.513499013061931464e-01,6.238282661360364419e-03,2.650339680216713845e+00,1.285735409059711065e+00,-1.781819625409200918e-12,-7.677761852077186200e-02,4.522640348527873814e-09
3.000000000000000000e+02,-1.114007797516133547e+00,-2.375692091480499368e-01,3.159491418851022998e-02,-3.287106439219431020e-02,2.501827161703307559e-02,1.739223103817191252e+00,6.142309597296512907e-03,-3.866424652324790823e-01,2.745488052897935849e-01,0.000000000000000000e+00,1.589845458153491542e+00,-3.926000621233469157e-01,1.965799790200578601e-02,1.773508506337445959e-02,4.336364204710228126e-02,5.771747871483072154e-03,-3.683169625695292826e-02,6.672920684407462714e-03,3.513499013061931464e-01,6.265767451483327498e-03,2.645093077287383299e+00,1.285735409059711065e+00,-4.655424765513460059e-13,-7.711062320067352260e-02,1.423004995542297766e-10
4.000000000000000000e+02,-1.114007797516133547e+00,-2.375692091480499368e-01,2.567186069459556630e-02,-3.556069946677901245e-02,2.496227254770371981e-02,1.739223103817191252e+00,6.142309597296512907e-03,-3.866424652324790823e-01,2.745488052897935849e-01,0.000000000000000000e+00,1.589845458153491542e+00,-3.932281356856843213e-01,1.965799790200578601e-02,1.592614026895761148e-02,5.823272714786197068e-02,6.082183186114631206e-03,-3.683602424974356110e-02,6.694775910101128172e-03,3.513499013061931464e-01,3.256357505861061027e-03,2.651835196954833052e+00,1.285735409059711065e+00,-1.100050192591376238e-13,-7.719769592975823935e-02,4.990206268194786584e-12
5.000000000000000000e+02,-1.114007797516133547e+00,-2.326264487095480726e-01,2.565244734937578708e-02,-3.556069946677901245e-02,2.513065292064065731e-02,1.739223103817191252e+00,6.142309597296512907e-03,-3.866424652324790823e-01,2.804682801751834931e-01,0.000000000000000000e+00,1.589845458153491542e+00,-3.932281356856843213e-01,1.965799790200578601e-02,1.592325181470756468e-02,5.823272714786197068e-02,6.082183186114631206e-03,-4.536814540547082220e-02,9.096382825677819597e-03,3.513499013061931464e-01,3.270272044545301324e-03,2.651835196954833052e+00,1.285735409059711065e+00,-1.100050192591376238e-13,-7.719769592975823935e-02,9.962852752251186249e-13
6.000000000000000000e+02,-1.143914305530029818e+00,-1.930843652015308276e-01,3.448432379438270967e-02,-3.550152691181547582e-02,1.257304463187732153e-02,1.739223103817191252e+00,6.142309597296512907e-03,-3.866424652324790823e-01,3.401957373557484288e-01,4.006610614162952125e-03,1.589845458153491542e+00,-3.932281356856843213e-01,1.965799790200578601e-02,1.600325295346947604e-02,5.823272714786197068e-02,6.030547564461259669e-03,-4.524977264683371220e-02,9.096382825677819597e-03,3.513499013061931464e-01,3.256357505861061027e-03,2.651835196954833052e+00,1.285735409059711065e+00,-1.100050192591376238e-13,-7.719769592975823935e-02,3.184678940424006230e-13
7.000000000000000000e+02,-1.114007797516133547e+00,-1.930843652015308276e-01,3.449073169741542766e-02,-3.556069946677901245e-02,1.833910857761061192e-02,1.739223103817191252e+00,6.142309597296512907e-03,-3.866424652324790823e-01,3.278240792583034802e-01,0.000000000000000000e+00,1.589845458153491542e+00,-3.932281356856843213e-01,1.962804224955112808e-02,1.255734364847027607e-02,5.823272714786197068e-02,5.731889629726965446e-03,-4.524977264683371220e-02,1.165105947773414398e-02,3.513499013061931464e-01,3.256357505861061027e-03,2.651835196954833052e+00,1.285735409059711065e+00,-9.951289604113231146e-14,-7.292471062908018054e-02,3.313558070245955396e-13
8.000000000000000000e+02,-1.397898605841141118e+00,-1.930843652015308276e-01,3.449073169741542766e-02,-3.564142734946456476e-02,1.834728343855633950e-02,1.739223103817191252e+00,6.169068831611286552e-03,-3.866424652324790823e-01,3.632290991859227214e-01,0.000000000000000000e+00,1.589845458153491542e+00,-3.932281356856843213e-01,2.378849698852883790e-02,1.249590229388788248e-02,3.999023471497630683e-02,8.052522095875721750e-03,-6.840312624834174460e-02,1.164799379790881079e-02,3.513499013061931464e-01,1.979512242996113360e-03,2.655628318143413047e+00,1.285735409059711065e+00,-9.951289604113231146e-14,-4.139984161682396663e-02,3.313558070245955396e-13
9.000000000000000000e+02,-1.433384956881765371e+00,-1.930843652015308276e-01,3.449073169741542766e-02,-3.556069946677901245e-02,1.833910857761061192e-02,1.739223103817191252e+00,6.142309597296512907e-03,-3.866424652324790823e-01,3.940358741889090632e-01,0.000000000000000000e+00,1.589845458153491542e+00,-4.152052489615492004e-01,2.378849698852883790e-02,1.217835077494171248e-02,3.999023471497630683e-02,7.901164153171958207e-03,-6.569657170454307193e-02,1.042594897698599296e-02,3.426738384822903827e-01,1.819906585137995823e-03,2.646360175360843670e+00,1.288152280785272552e+00,-9.951289604113231146e-14,-4.973235515342103175e-02,3.313558070245955396e-13
1.000000000000000000e+03,-1.433384956881765371e+00,-1.927060592701387298e-01,3.449073169741542766e-02,-3.558443061921860717e-02,1.833910857761061192e-02,1.739223103817191252e+00,6.142309597296512907e-03,-3.879732188362983725e-01,3.773097744624739347e-01,0.000000000000000000e+00,1.589845458153491542e+00,-4.152052489615492004e-01,2.378849698852883790e-02,8.680547106360261139e-03,3.982483229386839241e-02,7.901164153171958207e-03,-6.549607172175551939e-02,1.001493313860435212e-02,3.426738384822903827e-01,1.819906585137995823e-03,2.651835196954833052e+00,1.285735409059711065e+00,-9.951289604113231146e-14,-6.066667600921893388e-02,3.308045811075411446e-13
1.100000000000000000e+03,-1.433384956881765371e+00,-1.930843652015308276e-01,3.775607679286475948e-02,-3.556069946677901245e-02,1.833910857761061192e-02,1.739223103817191252e+00,6.119922456369134185e-03,-3.866424652324790823e-01,3.951770688275357823e-01,0.000000000000000000e+00,1.589845458153491542e+00,-4.152052489615492004e-01,2.024432491360840525e-02,1.210937957084021535e-02,3.990769742170824363e-02,7.897406289917788605e-03,-6.526869766272520856e-02,1.004704568910769896e-02,3.426738384822903827e-01,1.816718788893125890e-03,2.651835196954833052e+00,1.289340947423300854e+00,-9.951289604113231146e-14,-6.066667600921893388e-02,3.313558070245955396e-13
