-1.000000000000000000e+00,-1.114007797516133547e+00,-2.375692091480499368e-01,3.146739283049382330e-02,-4.212878032136208040e-02,2.083620170626505202e-02,1.739223103817191252e+00,6.142309597296512907e-03,-3.843073455746300326e-01,2.745488052897935849e-01,0.000000000000000000e+00,1.589845458153491542e+00,-3.249318147398412848e-01,2.625838205922329666e-02,2.296919407124864074e-02,4.336364204710228126e-02,8.023993190660681785e-03,-3.676917726779729834e-02,6.985775452655745843e-03,3.513499013061931464e-01,8.325968395520357349e-03,2.651835196954833052e+00,1.285735409059711065e+00,-1.507540699855104905e-10,-6.445835766474410089e-02,1.563454819686854462e-07
0.000000000000000000e+00,-1.114007797516133547e+00,-2.375692091480499368e-01,3.159491418851022998e-02,-4.217816716550001899e-02,2.083620170626505202e-02,1.746943540793710170e+00,6.142309597296512907e-03,-3.866424652324790823e-01,2.745488052897935849e-01,0.000000000000000000e+00,1.589845458153491542e+00,-3.249318147398412848e-01,2.625838205922329666e-02,2.296919407124864074e-02,4.339976355025958882e-02,8.023993190660681785e-03,-3.683169625695292826e-02,7.013065344682560022e-03,3.513499013061931464e-01,8.325968395520357349e-03,2.663518671267701254e+00,1.285735409059711065e+00,-1.507540699855104905e-10,-6.445835766474410089e-02,1.539906961284510125e-07
1.000000000000000000e+02,-1.114007797516133547e+00,-2.387668236987265935e-01,3.159491418851022998e-02,-4.230873393170495045e-02,2.073583509936776856e-02,1.739223103817191252e+00,6.142309597296512907e-03,-3.866424652324790823e-01,2.745488052897935849e-01,0.000000000000000000e+00,1.594656820950720366e+00,-3.249318147398412848e-01,2.625838205922329666e-02,2.296919407124864074e-02,4.329443970631299821e-02,8.023993190660681785e-03,-3.688165997677402691e-02,6.955765402457952419e-03,3.513499013061931464e-01,8.322569815346118893e-03,2.651835196954833052e+00,1.281526509879229669e+00,-2.965840279003872809e-12,-6.445835766474410089e-02,1.588846649670956606e-08
2.000000000000000000e+02,-1.114007797516133547e+00,-2.375692091480499646e-01,3.159491418851022998e-02,-4.485359146432631172e-02,2.083620170626505202e-02,1.739223103817191252e+00,6.142309597296512907e-03,-3.866424652324790823e-01,1.606435190894472675e-01,0.000000000000000000e+00,1.589845458153491542e+00,-3.249318147398412848e-01,2.625838205922329666e-02,2.620497563415992784e-02,4.336364204710228820e-02,8.006719439091022905e-03,-3.683169625695292826e-02,8.016072326879654375e-03,3.513499013061931464e-01,8.325968395520357349e-03,2.651835196954833052e+00,1.285735409059711065e+00,-8.311035704720477658e-13,-5.490988806059275001e-02,3.401554300605222236e-10
3.000000000000000000e+02,-1.005027056846780731e+00,-2.375692091480499368e-01,3.159491418851022998e-02,-4.498235703064473734e-02,2.870210509190892698e-02,1.732706534673131626e+00,6.142309597296512907e-03,-3.866424652324790823e-01,1.468713758835513972e-01,0.000000000000000000e+00,1.589845458153491542e+00,-3.249318147398412848e-01,3.022814262571392810e-02,2.608577522778682614e-02,4.336364204710228126e-02,8.023993190660681785e-03,-3.683169625695292826e-02,8.033505376709323270e-03,3.516374596685248877e-01,8.325968395520357349e-03,2.651835196954833052e+00,1.284688187066785892e+00,-3.390612616917011511e-13,-5.490988806059274308e-02,1.917837034571637068e-11
4.000000000000000000e+02,-1.005027056846780731e+00,-2.375692091480499368e-01,3.159491418851022998e-02,-2.517861837131066260e-02,3.864100640669754921e-02,1.739223103817191252e+00,6.142309597296512907e-03,-3.866424652324790823e-01,1.471221609034969457e-01,0.000000000000000000e+00,1.592383833179835673e+00,-3.249318147398412848e-01,3.490555818486995587e-02,2.608577522778682614e-02,4.414696264028625944e-02,8.023993190660681785e-03,-3.991698454276290664e-02,8.016072326879654375e-03,3.513499013061931464e-01,8.349733269651474568e-03,2.651835196954833052e+00,1.285735409059711065e+00,-3.145143092465240717e-13,-5.490988806059274308e-02,1.617132236883087928e-12
5.000000000000000000e+02,-1.241084066656668483e+00,-2.375692091480499368e-01,3.159491418851022998e-02,-1.710919411717458372e-02,3.875746698550330827e-02,1.739223103817191252e+00,6.142309597296512907e-03,-3.883802901515552297e-01,1.872713050018476877e-01,0.000000000000000000e+00,1.585172686541699072e+00,-3.249318147398412848e-01,3.479173428398751183e-02,2.608577522778682614e-02,5.392228165581965105e-02,8.023993190660681785e-03,-4.578240033162169625e-02,8.016072326879654375e-03,3.513499013061931464e-01,1.079071928807825466e-02,2.651835196954833052e+00,1.285735409059711065e+00,-3.335920922060329971e-13,-5.490988806059274308e-02,7.071662307757392979e-13
6.000000000000000000e+02,-1.241084066656668483e+00,-2.375692091480499368e-01,3.159491418851022998e-02,-1.710919411717458372e-02,5.642861707876525856e-02,1.734875711649748631e+00,6.142309597296512907e-03,-3.866424652324790823e-01,1.867167538658328629e-01,3.052482052392477534e-03,1.585172686541699072e+00,-3.249318147398412848e-01,3.306647687987628731e-02,2.608577522778682614e-02,5.365585788957088348e-02,8.023993190660681785e-03,-4.578654090638909629e-02,4.652716606556318510e-03,3.513499013061931464e-01,1.074869434085400609e-02,2.651835196954833052e+00,1.285735409059711065e+00,-1.159671909713950369e-13,-5.490988806059274308e-02,3.794292616741565970e-13
7.000000000000000000e+02,-1.241084066656668483e+00,-2.265490754588146693e-01,3.159491418851022998e-02,-1.682491531814073182e-02,8.190064072220078206e-02,1.739223103817191252e+00,6.142309597296512907e-03,-3.866424652324790823e-01,1.860036121138664844e-01,0.000000000000000000e+00,1.585172686541699072e+00,-3.249318147398412848e-01,3.603765509257827321e-02,2.612218349595303232e-02,5.365585788957088348e-02,7.101941042909628611e-03,-4.578240033162169625e-02,4.943515625459905111e-03,3.513499013061931464e-01,1.073538869066201565e-02,2.651835196954833052e+00,1.285735409059711065e+00,-1.159671909713950369e-13,-5.757714079211570524e-02,1.518688467065658313e-13
8.000000000000000000e+02,-1.241084066656668483e+00,-2.375692091480499646e-01,3.105336924026111736e-02,-1.682491531814073182e-02,8.176733851088192895e-02,1.739223103817191252e+00,6.096207153009021440e-03,-3.866424652324790823e-01,2.653476313063850567e-01,0.000000000000000000e+00,1.581650214107626740e+00,-3.249318147398412848e-01,3.602895736895048856e-02,2.608577522778682614e-02,5.365585788957088348e-02,7.101941042909628611e-03,-4.395485474552256189e-02,4.943515625459905111e-03,3.513499013061931464e-01,1.094811306689445589e-02,2.651835196954833052e+00,1.285735409059711065e+00,-6.000187818703170042e-14,-7.859393311144814709e-02,1.525500130603579392e-13
