-1.000000000000000000e+00,2.227048513760368220e-01,-1.834910174967847585e-01,-1.960750460657148531e-01,6.498981706239278511e-01,-1.593204614070341252e-01,1.562816076727964854e+00,8.096520275309278258e-03,2.847659437744752119e-03,1.442280805827156165e+01,0.000000000000000000e+00,1.653307992545532734e+00,3.404379022627699314e-01,2.165386216703484371e-02,6.272507410680105977e-01,3.257246899206727719e-01,2.932060387322498948e-03,-4.831885447379845044e-01,-2.735434341857995513e-02,1.810077138096183660e-02,5.026190875463115049e+00,8.891184580006368243e-01,7.775008930371936078e-01,-5.092976949546939441e-02,2.908165523437045499e-02,-1.432402974285805319e+00
0.000000000000000000e+00,2.205449448403704604e-01,-1.839959811062213957e-01,-1.928752472529637885e-01,6.498981706239278511e-01,-1.593204614070341252e-01,1.565909521188012077e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.419440484784937340e+01,0.000000000000000000e+00,1.653307992545532734e+00,3.419999176652583350e-01,2.167428571049006408e-02,6.333399337393744721e-01,3.257246899206727719e-01,2.932060387322498948e-03,-4.835826935869694254e-01,-2.730430252007993303e-02,1.810077138096183660e-02,5.026190875463115049e+00,8.891184580006368243e-01,7.775008930371936078e-01,-5.092976949546939441e-02,2.890521605401797853e-02,-1.432402974285805319e+00
1.000000000000000000e+02,2.128589470003470208e-01,-1.839959811062213957e-01,-1.811426516062096537e-01,6.523360300359773989e-01,-1.054594861897598240e-01,1.562816076727964854e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.338738357808958135e+01,0.000000000000000000e+00,1.653307992545532734e+00,3.405149498765540073e-01,2.170137198278584284e-02,4.185070390467340862e-01,3.257246899206727719e-01,2.927828283878709976e-03,-4.831885447379845044e-01,-4.016574046990586955e-02,1.810077138096183660e-02,5.026190875463115049e+00,8.891184580006368243e-01,7.775008930371937188e-01,-5.092976949546939441e-02,2.908165523437045499e-02,-1.432402974285805097e+00
2.000000000000000000e+02,2.701340232811728082e-01,-1.839959811062213957e-01,-1.027600802815223785e-01,9.430824604766250285e-01,-9.872686428760051036e-02,1.562816076727964854e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.002898862459987050e+00,0.000000000000000000e+00,1.653307992545532734e+00,3.405149498765540073e-01,2.167428571049006061e-02,4.198474123164084304e-01,3.257246899206727719e-01,2.943137120205413081e-03,-5.717660840035937442e-01,-5.710561087733016794e-02,1.810077138096183660e-02,5.026190875463115049e+00,8.931109532652538041e-01,7.775008930371937188e-01,-5.092976949546939441e-02,2.913994593932493771e-02,-1.432402974285805097e+00
3.000000000000000000e+02,2.712815901033346355e-01,-1.839959811062213957e-01,-1.027600802815223785e-01,9.417686222619795489e-01,-9.872686428760051036e-02,1.562816076727964854e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.002898862459987050e+00,0.000000000000000000e+00,1.653307992545532734e+00,3.417350131906345956e-01,2.167428571049006061e-02,3.547832848607095357e-01,3.257246899206727719e-01,2.932060387322498948e-03,-7.809730221871584721e-01,-4.766423703367698300e-02,1.834128784213037711e-02,5.012721959329523358e+00,8.896132211672859169e-01,7.761665330559636145e-01,-5.092976949546939441e-02,2.931184326048563021e-02,-1.432402974285805097e+00
4.000000000000000000e+02,2.701340232811728082e-01,-1.839959811062213957e-01,-1.027600802815223785e-01,4.727591045799764968e-01,-9.894526032863733278e-02,1.562816076727964854e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.716339188981335084e+00,0.000000000000000000e+00,1.653307992545532734e+00,3.405149498765539517e-01,2.167428571049006408e-02,3.470525756632095171e-01,3.247128224011563979e-01,2.925262460200704455e-03,-7.794640749500190147e-01,-4.766423703367698300e-02,2.286085063266037054e-02,5.026190875463115049e+00,8.891184580006368243e-01,7.775008930371936078e-01,-5.092976949546939441e-02,2.918884814691262083e-02,-1.432402974285805319e+00
5.000000000000000000e+02,2.780517972144882499e-01,-1.839959811062213957e-01,-1.027600802815223785e-01,4.727591045799764968e-01,-1.469854291433416449e-01,1.562816076727964854e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.543346381834101777e+00,0.000000000000000000e+00,1.653307992545532734e+00,3.432427425805450460e-01,2.167428571049006061e-02,3.412820336146017985e-01,3.257246899206727719e-01,2.932060387322498948e-03,-7.794640749500190147e-01,-4.766423703367698300e-02,2.286085063266037054e-02,5.024407945741710790e+00,8.891184580006368243e-01,7.775008930371937188e-01,-5.092976949546939441e-02,2.810619935172388797e-02,-1.432402974285805097e+00
6.000000000000000000e+02,2.701340232811728082e-01,-2.131763170963185683e-01,-1.027600802815223785e-01,4.727591045799764968e-01,-1.469854291433416449e-01,1.562816076727964854e+00,0.000000000000000000e+00,2.548218969821160976e-03,3.268292312753375839e+00,0.000000000000000000e+00,1.653307992545532734e+00,3.405149498765540073e-01,2.167428571049006061e-02,3.470525756632095726e-01,3.257246899206727719e-01,2.932060387322498948e-03,-7.794640749500190147e-01,-4.766423703367698300e-02,2.286085063266037054e-02,5.026190875463115049e+00,8.891184580006368243e-01,7.775008930371937188e-01,-5.092976949546939441e-02,2.925899824123277121e-02,-1.432402974285805097e+00
7.000000000000000000e+02,4.046243888899468955e-01,-2.131763170963185683e-01,-1.027600802815223785e-01,5.285239430822622486e-01,-1.469854291433416449e-01,1.563104723781391314e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.157130739482549409e+00,3.141321649646271110e-03,1.653307992545532734e+00,3.405149498765540073e-01,2.167428571049006061e-02,3.463611751681944795e-01,3.257246899206727719e-01,3.632367753714875729e-03,-7.804670973276756074e-01,-4.186475870303404956e-02,2.286085063266037054e-02,5.005224919119497073e+00,8.891184580006368243e-01,7.775008930371937188e-01,-5.092976949546939441e-02,2.936776622946113760e-02,-1.432402974285805097e+00
8.000000000000000000e+02,4.145719833598455195e-01,-1.781329974146605710e-01,-1.027600802815223785e-01,5.305949833831699047e-01,-1.469854291433416171e-01,1.562816076727964854e+00,0.000000000000000000e+00,4.534272953016860522e-03,4.133887749857557026e+00,0.000000000000000000e+00,1.653307992545532734e+00,3.405149498765539517e-01,2.167428571049006408e-02,3.162718624034877579e-01,3.257246899206727719e-01,3.631009757382084712e-03,-6.132147725536539751e-01,-3.293987836138257547e-02,2.286085063266037054e-02,4.433993555645610485e+00,8.862180450829920675e-01,7.791234192697717997e-01,-5.092976949546939441e-02,2.931184326048563021e-02,-1.429451464708705544e+00
9.000000000000000000e+02,4.046243888899468955e-01,-1.737022328572095098e-01,-1.027600802815223785e-01,5.285239430822622486e-01,-1.469854291433416449e-01,1.562816076727964854e+00,0.000000000000000000e+00,1.506000289584968378e-03,4.058041990841416258e+00,0.000000000000000000e+00,1.653307992545532734e+00,3.405149498765540073e-01,2.167428571049006061e-02,3.145480038580055759e-01,3.260940093296232356e-01,3.632367753714875729e-03,-6.501162170850534050e-01,-3.293987836138257547e-02,2.286085063266037054e-02,4.336778892820237985e+00,8.891184580006368243e-01,7.775008930371937188e-01,-5.092976949546939441e-02,2.931184326048563021e-02,-1.439269067459940876e+00
1.000000000000000000e+03,4.046243888899468955e-01,-1.737022328572095098e-01,-1.027600802815223785e-01,5.285239430822622486e-01,-1.464782976183542085e-01,1.559697490054895885e+00,3.049553071183660948e-03,0.000000000000000000e+00,4.961138349635462852e+00,0.000000000000000000e+00,1.653307992545532734e+00,3.405149498765540073e-01,2.167428571049006061e-02,3.156886064798813951e-01,3.257246899206727719e-01,3.630023392861789992e-03,-6.547522447069681339e-01,-3.293987836138257547e-02,2.286085063266037054e-02,4.336778892820237985e+00,8.890656490089107189e-01,7.775008930371937188e-01,-5.092976949546939441e-02,2.931184326048563021e-02,-1.432402974285805097e+00
1.100000000000000000e+03,4.046243888899468399e-01,-1.737022328572095098e-01,-1.027600802815223785e-01,5.285239430822622486e-01,-1.469854291433416171e-01,1.562816076727964854e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.961138349635462852e+00,0.000000000000000000e+00,1.653307992545532734e+00,3.405149498765539517e-01,2.158216256416052581e-02,3.156886064798813951e-01,3.257246899206727719e-01,3.632367753714875296e-03,-6.533266651389677548e-01,-3.293987836138257547e-02,2.286085063266037054e-02,2.275119055120715217e+00,8.891184580006368243e-01,7.775008930371936078e-01,-5.092976949546939441e-02,3.145490989236465057e-02,-1.429218470283879272e+00
1.200000000000000000e+03,4.046243888899468955e-01,-1.737022328572095098e-01,-1.027600802815223785e-01,5.285239430822622486e-01,-1.469854291433416449e-01,1.565086973889439292e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.961301070005186276e+00,0.000000000000000000e+00,1.652138699998537019e+00,3.406405599930918404e-01,2.167428571049006061e-02,2.806875570981536283e-01,3.257246899206727719e-01,3.621326768923968566e-03,-6.547522447069681339e-01,-3.293987836138257547e-02,2.286085063266037054e-02,2.281695845022035929e+00,8.859175753942678533e-01,7.775008930371937188e-01,-5.092976949546939441e-02,3.136913954980026509e-02,-1.432402974285805097e+00
