7.624283452863036548e-01
7.636884463109657739e-01
9.283332395123510272e-01
9.304365394873781447e-01
9.311003232806619456e-01
9.284198264938661183e-01
9.308122939818700425e-01
9.304250140522312140e-01
9.274244973730658703e-01
9.311103735541338411e-01
9.296399229005614107e-01
9.305361816988456658e-01
9.306845591818752039e-01
9.312284254875680123e-01
9.287436972379361499e-01
9.313891730494822108e-01
9.318300209792609312e-01
9.318689692730128815e-01
9.319492635510965295e-01
9.316525297221265323e-01
9.316331804035365982e-01
9.306226557036068048e-01
9.299888077826220512e-01
9.318020137247358115e-01
9.316922913662806227e-01
9.281889125029035847e-01
9.303697366719025919e-01
9.318893130651609846e-01
9.307552247640424881e-01
9.320755161524333365e-01
9.302891745385956090e-01
9.316143280247123348e-01
9.313268879716969373e-01
9.296780389761244434e-01
9.319858326885228639e-01
9.321045232068366770e-01
9.269691599663223425e-01
9.265366093263811553e-01
9.297375799652554118e-01
9.302603962807198812e-01
9.314227969100281612e-01
9.321298873429549880e-01
9.310933989581892112e-01
9.321290205472153589e-01
9.290727994882194141e-01
9.316356491420595409e-01
9.300428355069256803e-01
9.319696948039722928e-01
9.291795654737430299e-01
9.309667427052777944e-01
9.219697663261396947e-01
9.319242500202208346e-01
9.318151961536781380e-01
9.320183468533635995e-01
9.319331316917012220e-01
9.318579539394777900e-01
9.321393782521539828e-01
9.319744483872777208e-01
9.309212892218167168e-01
9.276073109251735671e-01
9.307089056975677011e-01
9.302003034405514903e-01
9.312334115772490373e-01
9.305516411630433415e-01
9.276651337067177705e-01
9.277560495637715565e-01
9.314600298043901327e-01
9.317986517489353915e-01
9.319285120024580760e-01
9.313153884750257072e-01
9.308121274359256736e-01
9.278312908365388134e-01
9.319659296668323378e-01
9.319655674300221238e-01
9.302813236918312523e-01
9.319139263806419660e-01
9.285908058070198035e-01
9.312799009441320441e-01
9.311225493924935037e-01
9.312788164497727283e-01
9.305207105918383848e-01
9.319808077699991422e-01
9.318094120186573015e-01
9.316515809478231880e-01
9.310768585824467092e-01
9.314455022674146267e-01
9.308204225974652246e-01
9.296544419191495878e-01
9.321547884291110364e-01
9.314459951814887395e-01
9.319780372224043541e-01
9.318499705757535834e-01
9.300702980907186168e-01
9.320516680761998796e-01
9.271954504260740970e-01
9.293794878454790798e-01
9.314559625771404727e-01
9.319591297961905552e-01
9.311022182094417232e-01
9.319786430863113980e-01
9.293810496150065603e-01
